module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M822fd44eda6c	490	3	32	['3690', '7046', '2099', '367', '6863', '5270', '6781', '639', '682', '3845']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYO_IMPLANTATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS']	3690;7046;2099;367;6863;5270;6781;639;682;3845	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYO_IMPLANTATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	d0603a164b21	6ed6a1f79319	822fd44eda6c	0.890625	3	3	term_survival:min
M82982e2446d9	491	1	2	['4488', '5745']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT']	4488;5745	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	9d0d78148fd2	a585af3e64de	82982e2446d9	0.78125	1	1	term_survival:min
M840065c47ba0	492	1	4	['5594', '7291', '2022', '2348']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT']	5594;7291;2022;2348	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7900d1942485	1de131c8925e	840065c47ba0	0.921875	1	1	term_survival:min
M851a275fd758	493	1	6	['5781', '8678', '2064', '10458', '8837', '4691']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR']	5781;8678;2064;10458;8837;4691	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	2662e584e9c7	14337ad81176	851a275fd758	0.921875	1	1	term_survival:min
M85b04945fec3	494	1	3	['1654', '3665', '3663']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION']	1654;3665;3663	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	9bc44ab0e8ec	95e0bd84d16a	85b04945fec3	1.0	1	1	term_survival:min
M86064cfbc681	495	1	7	['10859', '916', '3932', '9580', '1960', '6932', '4277']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_DELTA_T_CELL_ACTIVATION']	10859;916;3932;9580;1960;6932;4277	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	bb1a225575e4	082b4c0630e6	86064cfbc681	0.96875	1	1	term_survival:min
M860d2547f946	496	1	1	['7430']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY']	7430	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	cc017602f3ba	9bc1fb3a89c9	860d2547f946	0.796875	1	1	term_survival:min
M862383c75b6c	497	1	4	['2621', '8899', '8536', '2010']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS']	2621;8899;8536;2010	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7810e41e709c	4fe6012ea2f0	862383c75b6c	0.984375	1	1	term_survival:min
M86921e4761ea	498	1	4	['9353', '2909', '6324', '2049']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS']	9353;2909;6324;2049	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7f5a6d7d7277	da17c9497899	86921e4761ea	0.953125	1	1	term_survival:min
M86986e63e90c	499	2	22	['3458', '6348', '6347', '9341', '815', '445', '7097', '5292', '4641', '6737']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TYPE_II_INTERFERON']	3458;6348;6347;9341;815;445;7097;5292;4641;6737	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TYPE_II_INTERFERON	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	e8e153437965	5d6fa330732d	86986e63e90c	0.8125	2	2	term_survival:min
M87038fe3c952	500	1	7	['367', '2074', '10621', '6908', '2975', '5441', '5435']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III']	367;2074;10621;6908;2975;5441;5435	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	59a2898fc01b	a551d67b9843	87038fe3c952	0.953125	1	1	term_survival:min
M877b22b1311b	501	1	6	['240', '9261', '241', '2681', '10394', '1357']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOTRIENE_METABOLIC_PROCESS']	240;9261;241;2681;10394;1357	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOTRIENE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	f59fc4480600	597185adbd3f	877b22b1311b	0.8125	1	1	term_survival:min
M8791a19f9340	502	1	3	['5547', '1359', '5550']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN']	5547;1359;5550	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	36edfb096277	a269590c9936	8791a19f9340	0.984375	1	1	term_survival:min
M8826372d5cc2	503	1	8	['9474', '4986', '6338', '3783', '1128', '10551', '1952', '362']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETION_BY_TISSUE']	9474;4986;6338;3783;1128;10551;1952;362	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETION_BY_TISSUE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7552debd7d28	7df3e44ca859	8826372d5cc2	0.984375	1	1	term_survival:min
M883887e48779	504	1	4	['2492', '868', '867', '2152']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY']	2492;868;867;2152	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a66f39a2f644	c0f0630cae23	883887e48779	0.984375	1	1	term_survival:min
M88713fc70e11	505	1	3	['5868', '8396', '6048']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY']	5868;8396;6048	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4c19623c856e	9efcdce12f07	88713fc70e11	0.953125	1	1	term_survival:min
M88e60a57e939	506	1	3	['9474', '916', '1794']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMIC_T_CELL_SELECTION']	9474;916;1794	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMIC_T_CELL_SELECTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	ac55dd0d0597	d33eb2a5d6b6	88e60a57e939	0.96875	1	1	term_survival:min
M8a23c2e36160	507	2	9	['3553', '3569', '5970', '4838', '5743', '3552', '719', '727', '9508']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION']	3553;3569;5970;4838;5743;3552;719;727;9508	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4303fac20498	39d559a19dff	8a23c2e36160	0.9375	2	2	term_survival:min
M8a9278eaa545	508	1	2	['10859', '7291']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROPHAGE_CYTOKINE_PRODUCTION']	10859;7291	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	e2d6e9c2dc7d	e62cdedbc1ed	8a9278eaa545	1.0	1	1	term_survival:min
M8a9c16df3ce2	509	1	5	['1437', '6338', '5317', '5030', '1186']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSEPITHELIAL_TRANSPORT']	1437;6338;5317;5030;1186	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRANSEPITHELIAL_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	a12952ab205d	463a2bc71c20	8a9c16df3ce2	1.0	1	1	term_survival:min
M8b19595a81ae	510	1	7	['677', '10978', '1025', '6741', '1477', '1478', '1479']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING']	677;10978;1025;6741;1477;1478;1479	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	13b47b1ef887	ba11beef51b5	8b19595a81ae	1.0	1	1	term_survival:min
M8b9941ae8180	511	1	3	['6604', '3400', '2290']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION']	6604;3400;2290	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	42d1b9251e5a	e0d647481984	8b9941ae8180	0.921875	1	1	term_survival:min
M8ba6fe589e3d	512	1	4	['3276', '2235', '6536', '259']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOGLOBIN_METABOLIC_PROCESS']	3276;2235;6536;259	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOGLOBIN_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	ff01c8310007	550c2c9d4403	8ba6fe589e3d	0.96875	1	1	term_survival:min
M8bbf8ab304ba	513	1	5	['718', '5868', '3416', '4481', '7274']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMYLOID_BETA_CLEARANCE']	718;5868;3416;4481;7274	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMYLOID_BETA_CLEARANCE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	d3e1aa96379f	f3e2a2c5c896	8bbf8ab304ba	0.9375	1	1	term_survival:min
M8bf36e19d407	514	1	1	['1109']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS']	1109	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	7fa1b389e07c	6711597a2bc4	8bf36e19d407	1.0	1	1	term_survival:min
M8c0f74be7ccd	515	1	7	['1655', '6880', '8648', '10499', '6908', '6875', '6596']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION']	1655;6880;8648;10499;6908;6875;6596	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_TRANSCRIPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	15049b080af1	376e0b9fd888	8c0f74be7ccd	0.953125	1	1	term_survival:min
M8cbd7271e918	516	1	11	['2876', '815', '4884', '4000', '2730', '5366', '8996', '487', '7417', '11040']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES']	2876;815;4884;4000;2730;5366;8996;487;7417;11040	fgsea_msigdb_C5_GO_BP_entrez:GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	213aec59f5be	49c7af10d401	8cbd7271e918	0.890625	1	1	term_survival:min
M8cfa3f3b2659	517	1	3	['8087', '2691', '2562']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SLEEP']	8087;2691;2562	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SLEEP	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	464032153146	8a611d3a6b37	8cfa3f3b2659	0.9375	1	1	term_survival:min
M8d2b0e09d76b	518	2	20	['3690', '634', '5371', '9474', '3988', '3273', '1436', '3600', '2492', '154']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TISSUE_REMODELING', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_REMODELING']	3690;634;5371;9474;3988;3273;1436;3600;2492;154	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TISSUE_REMODELING;fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_REMODELING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	bd40a26d6054	ccc9628e7f70	8d2b0e09d76b	0.90625	2	2	term_survival:min
M8d2e6fc12b11	519	1	4	['3491', '8200', '5593', '6660']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT']	3491;8200;5593;6660	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4688b1be8a7a	b8024f3ab67b	8d2e6fc12b11	0.90625	1	1	term_survival:min
M8d33d45f6d4b	520	1	5	['6532', '7101', '7832', '6567', '6692']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION']	6532;7101;7832;6567;6692	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	56fe36c6e693	2159b5bb467f	8d33d45f6d4b	1.0	1	1	term_survival:min
M8d570e5a6a8b	521	1	3	['5781', '8013', '5458']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT']	5781;8013;5458	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	6a84a076f4de	5c16755bddbb	8d570e5a6a8b	0.984375	1	1	term_survival:min
M8d6adebd6ffe	522	9	78	['11315', '1906', '9378', '654', '8678', '3815', '6833', '1385', '1742', '10312']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_COPPER_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CALCIUM_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_COPPER_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IRON_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_METAL_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_POTASSIUM_ION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ZINC_ION']	11315;1906;9378;654;8678;3815;6833;1385;1742;10312	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_COPPER_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_CALCIUM_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_COPPER_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IRON_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_METAL_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_POTASSIUM_ION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ZINC_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4be68d8e4ca8	a9f658e08a7c	8d6adebd6ffe	0.828125	9	9	term_survival:min
M8dbde5356aa2	523	1	3	['5594', '9619', '338']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS']	5594;9619;338	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	062e01513382	f6087acd167d	8dbde5356aa2	0.96875	1	1	term_survival:min
M8dd43c6cf381	524	1	2	['10269', '675']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_DNA_REPLICATION']	10269;675	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_DNA_REPLICATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	4b28e9d510ca	8a273ad8bdfb	8dd43c6cf381	1.0	1	1	term_survival:min
M8e7737e24f07	525	1	5	['4137', '2890', '4887', '9187', '5370']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION']	4137;2890;4887;9187;5370	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	e0d9a81334c5	c0103f38b12d	8e7737e24f07	0.984375	1	1	term_survival:min
M8e7ea282fea9	526	1	3	['5320', '8525', '1606']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS']	5320;8525;1606	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	fe5d057f51a9	5c13407cbe4d	8e7ea282fea9	0.984375	1	1	term_survival:min
M8e92ba8eaa44	527	1	3	['8555', '9529', '10116']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY']	8555;9529;10116	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	feb5658f2302	40debcf406e8	8e92ba8eaa44	0.921875	1	1	term_survival:min
M8f2f3b4a9327	528	1	4	['3265', '4070', '3636', '391']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ASSEMBLY']	3265;4070;3636;391	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	3e64a4fd0ad0	3cbadcd59dab	8f2f3b4a9327	0.96875	1	1	term_survival:min
M8f71ce854a24	529	2	9	['5372', '957', '10007', '4351', '8790', '7264', '7358', '7360', '8813']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS']	5372;957;10007;4351;8790;7264;7358;7360;8813	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	efa8e183fdb2	afde06e1ea7a	8f71ce854a24	0.9375	2	2	term_survival:min
M8f7a609eae72	530	1	2	['5770', '5641']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RECEPTOR_CATABOLIC_PROCESS']	5770;5641	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RECEPTOR_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	23620f0a92ef	ef63b3693c64	8f7a609eae72	0.8125	1	1	term_survival:min
M8f7f2ce03301	531	1	6	['9693', '9368', '5911', '5337', '688', '4640']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ASSEMBLY']	9693;9368;5911;5337;688;4640	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	6c41a6fac56a	272795d1c1f6	8f7f2ce03301	0.84375	1	1	term_survival:min
M8fed1b562d04	532	1	6	['6375', '7292', '602', '5590', '3440', '2205']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_2_IMMUNE_RESPONSE']	6375;7292;602;5590;3440;2205	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_2_IMMUNE_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	dd1787a4dfed	2e85b3911983	8fed1b562d04	0.953125	1	1	term_survival:min
M9044a773081c	533	1	5	['10312', '2896', '3949', '1512', '4248']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE']	10312;2896;3949;1512;4248	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	770cd037cb23	783aae613e19	9044a773081c	1.0	1	1	term_survival:min
M90ff0ab352bb	534	1	11	['2348', '8985', '2678', '34', '2686', '4258', '2356', '2687', '223', '1159']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS']	2348;8985;2678;34;2686;4258;2356;2687;223;1159	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	aeba6c4b18bc	8f1620c18942	90ff0ab352bb	0.9375	1	1	term_survival:min
M91767a0cfd82	535	2	16	['5058', '5581', '5747', '4856', '9368', '6385', '8874', '9839', '673', '5879']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_MIGRATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FIBROBLAST_MIGRATION']	5058;5581;5747;4856;9368;6385;8874;9839;673;5879	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_MIGRATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	0123dfd83876	ce5e9318f56e	91767a0cfd82	0.921875	2	2	term_survival:min
M91f6a59bbb1a	536	1	7	['5028', '7432', '6530', '8501', '6536', '6584', '6579']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT']	5028;7432;6530;8501;6536;6584;6579	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	0a0a1bf5e182	1977a56e596d	91f6a59bbb1a	0.984375	1	1	term_survival:min
M9278964ab0cd	537	1	3	['6863', '5144', '8620']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION']	6863;5144;8620	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	5	0.14	138	20	6bc09302f31b	2ae13825546e	9278964ab0cd	0.96875	1	1	term_survival:min
